id,score
872,0.024845199749997663
496,0.024787886640791776
3053,0.024768870230903496
3099,0.024768870230903496
2443,0.024618298195866545
1495,0.024544034683690798
1525,0.024544034683690798
2983,0.024470439211619816
270,0.02437936915541597
2559,0.024182541670333717
3478,0.024182541670333717
1280,0.024112141108520606
1516,0.024112141108520606
1726,0.024112141108520606
3896,0.024112141108520606
3985,0.024112141108520606
897,0.023973165074269203
2368,0.02383656473113981
2798,0.023769134427076417
540,0.02370227315699886
3039,0.02370227315699886
1906,0.02363597296235327
3807,0.02363597296235327
2576,0.02350502473611342
3673,0.02344036154692477
3235,0.02337622911060922
319,0.023328473740792173
2318,0.023312620206007842
332,0.02329679894853162
690,0.023249527748763855
2521,0.023249527748763855
268,0.023233834511910762
351,0.023200808433365472
2412,0.023186944788008416
2676,0.02312486450314401
627,0.022941573387056175
2640,0.022941573387056175
1371,0.02270383045932499
18,0.02255894173974707
321,0.02254460494659911
1153,0.022530295452966646
1571,0.022530295452966646
1184,0.022473328748774737
26,0.022416791983111015
3472,0.022416791983111015
526,0.022374668315480895
3511,0.022304986837273527
414,0.02224970797449924
3864,0.02224970797449924
3950,0.022194838080923766
76,0.022153951024868453
604,0.022005942406783073
2397,0.021873931962990353
23,0.02186086119279843
327,0.021731429260625337
570,0.021680296415038894
1533,0.021667569500871973
558,0.021616885058355847
1193,0.02156655464068768
168,0.021541520906608186
2474,0.021516574145596757
3536,0.021516574145596757
500,0.021466939537054593
2020,0.021466939537054593
2513,0.021380899352993952
375,0.021344340364687884
193,0.021332195646569685
1745,0.02132007163556104
2376,0.02132007163556104
74,0.02130796827288502
2892,0.021176177494381335
3316,0.021128856368212913
503,0.021117075571998347
2300,0.021081851067789193
181,0.021070148679394957
315,0.021070148679394957
46,0.021058465757133063
3626,0.021035158095583564
494,0.021023533249105466
709,0.020988774008055672
150,0.020977225850918418
162,0.020942695414584774
186,0.020931223107279306
55,0.020919769632765196
391,0.020908334939572663
43,0.02082881368183567
1642,0.020806259464411975
2238,0.020806259464411975
3232,0.02076136996343499
3695,0.020498001542269693
452,0.020455073743230655
1015,0.020327890704543543
280,0.02029646390290424
339,0.02027559349748439
48,0.0202444082544729
239,0.020234045106491818
559,0.02014148736276902
136,0.020040120401405057
190,0.020040120401405057
2478,0.020040120401405057
337,0.019980029950087342
306,0.01995018672215266
224,0.019920476822239894
402,0.019812665331964494
557,0.019677949192289504
221,0.019425717247145282
3161,0.01931668523215639
372,0.019307681882689373
287,0.01928074718199247
176,0.019200614429492772
230,0.019147744349066163
2711,0.019138975058773818
262,0.019130217805943456
1165,0.019104017997521754
95,0.018991716670010123
113,0.018932061141568823
3540,0.018698939800169144
2726,0.018666334823663935
579,0.0186582101944113
50,0.01859359282216056
2671,0.018569533817705184
2381,0.01853759994400162
3938,0.018349396085439344
3237,0.018257418583505533
2607,0.01820439962481825
231,0.01813690625275029
1044,0.018018749253911177
223,0.017975032046140385
606,0.0178315737905373
1831,0.017817416127494955
2998,0.017761120833134695
2970,0.017609018126512475
2842,0.017568209223157664
1347,0.01716107857336033
1366,0.016951587590520255
612,0.016666666666666663
1230,0.016552117772047358
3300,0.016552117772047358
2953,0.016462159944159827
2075,0.016351748504193214
300,0.016216808513683997
2779,0.015891043154093204
3609,0.015752427045264396
3866,0.015732919388188816
2945,0.01569412051435861
3539,0.015303334194570998
1573,0.015196936606339122
3571,0.015109947130387486
3918,0.015058465048420854
3791,0.014030338331657843
2128,0.013894250359418207
1529,0.013658959117703824
2613,0.013108062627326908
322,0.01281419574064149
964,0.012793206052938004
1486,0.012741179785940637
295,0.012056070554260303
318,0.01182624791978165
532,0.01182624791978165
441,0.01175251236805671
66,0.011570168908343722
307,0.011562432251572006
3460,0.011478340719169698
214,0.011425773622475752
325,0.011373922194221611
129,0.011322770341445956
146,0.01125800658616094
555,0.011215443081840885
3050,0.011166390612088833
269,0.011043152607484653
461,0.011043152607484653
82,0.010943513103291655
185,0.010936965981495177
274,0.010897928500669321
86,0.010752066611409407
2619,0.010752066611409407
469,0.010708823421952984
527,0.010617889224776642
554,0.010535074339697479
36,0.010488612925459209
51,0.010477093303174539
157,0.01042005916526391
493,0.010397504898200726
534,0.010369516947304251
330,0.010222191934290992
25,0.010216855368051905
119,0.010174461594455994
475,0.010096375546923043
68,0.009965182684649136
619,0.009940534656094301
194,0.009872481295984874
28,0.009461792365704816
265,0.009453333005617794
551,0.009382332813010019
553,0.009316949906249124
607,0.009109750373485537
100,0.00899478453701443
3921,0.008794289084114356
403,0.008515651247622725
30,0.008353662108385439
422,0.008316026287998568
316,0.001759538357694467
