id,score
16482,0.014227759830611805
13199,0.014213381090374027
16466,0.01419904585617662
4437,0.014170505031628393
601,0.01414213562373095
18213,0.01414213562373095
2345,0.014128014666017074
13780,0.014128014666017074
15671,0.014128014666017074
18733,0.014128014666017074
11896,0.014085904245475275
15132,0.014085904245475275
13528,0.01405803892788833
1584,0.014044168141158105
8210,0.014044168141158105
4996,0.014030338331657843
9489,0.014002800840280097
5661,0.013989092759813321
13653,0.013989092759813321
3851,0.013965200184287575
6627,0.013934660285832354
8939,0.013934660285832354
7937,0.013867504905630728
2812,0.01384091330895666
11756,0.01384091330895666
3171,0.01382767474704745
8552,0.013824371037826477
8911,0.013788185828493343
6237,0.013775097846589398
10028,0.013762047064079509
11356,0.013762047064079509
18702,0.013749033305079908
8949,0.013736056394868901
13375,0.013736056394868901
13556,0.013736056394868901
1327,0.013723116159876968
9798,0.013723116159876968
12989,0.013723116159876968
7196,0.013697345026974844
3063,0.013684513787599332
4783,0.013684513787599332
10219,0.013671718540493264
4256,0.013646235352373378
10434,0.013646235352373378
4473,0.01362089413207989
13150,0.01362089413207989
2871,0.013608276348795433
8113,0.013608276348795433
8937,0.013608276348795433
11058,0.013608276348795433
220,0.013570632358703896
4458,0.013570632358703896
7899,0.013569851427478463
2295,0.01355815361366601
4251,0.013545709229571925
7736,0.013545709229571925
8030,0.013508580673957478
14863,0.013483997249264839
1966,0.013459547551454138
5116,0.013459547551454138
5368,0.013435230372511476
7579,0.013435230372511476
7931,0.013423121104280483
9804,0.013411044519645502
16034,0.01339900047184581
15288,0.013386988815041648
7903,0.013375009404306791
15240,0.013375009404306791
12875,0.013363062095621218
4213,0.013351146745863818
18874,0.013351146745863818
6240,0.013339263212805203
9379,0.013339263212805203
15402,0.013339263212805203
13206,0.01332741135510058
10638,0.013292044433783767
8573,0.01328031788149326
17337,0.01328031788149326
4239,0.013187609467915739
15244,0.013164734152397186
13545,0.013141977464419204
13469,0.013124987182635961
6404,0.01311933838220964
7040,0.01311933838220964
15194,0.013108062627326908
8429,0.013096815896275179
7168,0.013091203375813338
6538,0.013052116735521604
9996,0.013052116735521604
4709,0.013041013273932527
925,0.01299688112275091
776,0.012985917914454269
8160,0.012953194003770995
17257,0.012953194003770995
14502,0.012945051607573768
9871,0.012942340885816991
12359,0.012942340885816991
19179,0.012942340885816991
15576,0.012931515002796793
5261,0.012920716240994556
8237,0.012899199629493712
2849,0.012888481555661675
11978,0.012888481555661675
10030,0.012867125316374468
476,0.012860030126799198
3,0.0128564869306645
11850,0.012803687993289598
6994,0.012793206052938004
17793,0.012793206052938004
19247,0.012793206052938004
12493,0.01277231917198263
6098,0.012751534261266764
9311,0.012741179785940637
13441,0.012741179785940637
13566,0.012741179785940637
11759,0.012710267051871367
13891,0.012659242088545831
7566,0.012639003479138966
3244,0.012618861628126718
54,0.012578865135665689
16267,0.012568925295997527
1661,0.012539246564387978
10734,0.012539246564387978
6759,0.012499999999999997
11797,0.012470805721138074
13812,0.01246111965698067
2256,0.012441815044835988
15028,0.01243219632283784
7954,0.012413025615484024
1594,0.012410635507516267
5537,0.012384435115451748
15450,0.012384435115451748
1084,0.01235604126430431
10231,0.01235604126430431
10146,0.01234661995811987
7143,0.012272017341845399
15046,0.012272017341845399
15400,0.012262786789699314
2815,0.012244387999457521
14546,0.012207837505974602
7864,0.012171612389003689
1925,0.012144654188931504
10037,0.012082441866603538
9557,0.012073632210407378
8920,0.012047318414773371
9179,0.012038585308576918
11174,0.012038585308576918
12503,0.012029871166784604
11564,0.012012499502607452
2718,0.011995202878081342
5017,0.011926756083217402
756,0.011817986481176636
9525,0.011793305661029247
10280,0.01175251236805671
4227,0.011736313170325505
5112,0.011726222623218506
2126,0.011720180773462385
6683,0.011720180773462385
5329,0.011712139482105107
10175,0.011712139482105107
14631,0.011712139482105107
1761,0.011704114719613055
15177,0.011696106429438606
6855,0.01168811455530461
5521,0.01168722758019005
872,0.011680139041202724
11777,0.011680139041202724
6244,0.011656310103003921
12199,0.01164839947426581
6220,0.011624763874381928
1435,0.01160127156904977
10401,0.011562432251572006
11298,0.011562432251572006
3190,0.011554711093948627
2624,0.011547005383792514
14810,0.011531640100361062
15385,0.011531640100361062
4352,0.011485909688484916
11395,0.011470786693528088
5472,0.011463247562451715
10873,0.011463247562451715
7704,0.011440719048906887
11821,0.011440719048906887
6748,0.011433239009500589
6400,0.01142204640866838
5503,0.01141088661469096
1747,0.011396057645963794
12611,0.011388664808568191
3168,0.011344607913018797
1416,0.011308281825797515
5399,0.011308281825797515
11652,0.011301058393680173
3784,0.011286652959662006
10382,0.011265147726483323
1855,0.011236664374387369
6774,0.011229577231219765
784,0.011201362168464563
15229,0.011180339887498949
6227,0.011176847668176679
6257,0.011145564251507055
10429,0.011145564251507055
500,0.011130212227344987
4522,0.01112485398724962
6241,0.011090591959507847
6336,0.011083777463036817
5210,0.011070186069251189
6326,0.011070186069251189
3808,0.01103642513040126
7073,0.011016316230980792
10649,0.010996316850679233
11258,0.01096981966313196
10672,0.010966154626892172
9461,0.010943513103291655
229,0.010936965981495177
14823,0.010930430596399214
15252,0.010910894511799617
15161,0.010891462805350444
15367,0.010885008604602703
5562,0.010859306069076733
17919,0.010852908833723857
700,0.010833784750435987
14683,0.010827432486770285
11046,0.010802134712749701
7610,0.010770760453304093
2753,0.010739657990297375
8185,0.010739657990297375
9482,0.010708823421952984
15235,0.010708823421952984
2080,0.010681298198423771
2251,0.010666097823284842
2724,0.010641911629294232
1537,0.010635890745287925
5136,0.010588088747190668
8551,0.010582158705422126
228,0.01051612503810103
15414,0.010511766624552733
2695,0.010500170629159098
1956,0.010494387004027836
3760,0.010494387004027836
15031,0.010494387004027836
1701,0.010442760846127906
10838,0.010437071518085823
2651,0.010408763704854126
4409,0.010391889178159315
7481,0.010352832275278242
5593,0.010286889997472794
1556,0.010243622129583027
4852,0.010238251947232518
6324,0.01021152715106994
9052,0.01021152715106994
2266,0.010200895677962514
15357,0.010179731971185753
16896,0.010132591204497188
273,0.010096375546923043
14822,0.01007074368138451
15249,0.01007074368138451
5269,0.010065640694646235
15784,0.010060545457319171
7605,0.010025094142341708
4962,0.01001628971695635
201,0.010010015025043829
7315,0.010010015025043829
6262,0.009980059800697489
1544,0.00997509336107633
7608,0.009935626961568514
6477,0.00993440117327669
4735,0.009906332665982247
12136,0.009886946477802762
7923,0.009805806756909202
1480,0.009796391673838651
8452,0.00978231976089037
9860,0.00978231976089037
5021,0.009777642581679232
8825,0.009763651194714484
4749,0.009759000729485332
6346,0.009754356903036578
5623,0.009726632478694323
6625,0.00968094583588883
7239,0.009671885519598002
13844,0.009644856443408243
8100,0.009622504486493762
1145,0.009591471219119312
10425,0.009578262852211514
6995,0.009536793591902471
1678,0.009513029883089882
11146,0.009513029883089882
3326,0.00950443247520335
5461,0.009483040522636021
7936,0.009470274476207567
3360,0.009433332612731563
3807,0.00939060283031685
4978,0.009369968652822308
10343,0.009337235037831064
4887,0.009320996355910582
7246,0.009304842103984707
14968,0.009304842103984707
5152,0.009300816647554057
435,0.009280767439828409
14539,0.009276773134741387
9678,0.00926084733220795
14534,0.00926084733220795
3296,0.009245003270420485
3100,0.009186304243492507
343,0.009155451749145447
5648,0.009151617004789102
519,0.009143006417649887
6716,0.00909466799497334
17670,0.009027712473380922
5273,0.009020363906861242
8938,0.009002070714423866
14084,0.008998425413316951
2973,0.008969421549263867
18936,0.008965815751510408
1418,0.008940696346430336
6584,0.008940696346430336
14314,0.008891084489487742
14061,0.008863103036963605
5855,0.008842289459028575
11343,0.008831937506844406
16246,0.008787495503274937
4966,0.008777334587751071
2742,0.00875376219064817
838,0.008737040566610378
821,0.008730378697119727
13069,0.008723732043170227
5175,0.008717100546930083
2264,0.008710484150874758
17018,0.008700587744553888
6413,0.008684168428648435
4169,0.008600261451922268
5227,0.00858440257534176
8052,0.00858440257534176
1388,0.0085654872326904
7861,0.0085654872326904
5666,0.00856234681563427
6095,0.008537347209531383
2765,0.008528028654224418
6391,0.008463642113319157
1606,0.008374140386271068
6370,0.008295970381447578
1351,0.00828457481235767
6099,0.00828457481235767
9755,0.008264745061341077
1623,0.008250667815453062
85,0.008245057024042202
5035,0.008222727783249954
7463,0.008222727783249954
5279,0.008181344894563599
5039,0.008151391459392223
5108,0.008143279274805704
773,0.00809776330178916
15213,0.00808188012866489
2287,0.008058229640253803
14673,0.008019269397646255
3521,0.008011544943070563
7194,0.007998720307118101
13738,0.007991055024756402
5223,0.007938008079785015
2766,0.007905694150420948
3411,0.007905694150420948
478,0.007883552750988976
6536,0.007871332075914372
17127,0.007851896658413302
5123,0.007801555785350867
6003,0.007752170911825529
11990,0.007705999143709421
6854,0.007703712157713453
5034,0.007616077755067217
4254,0.007602859212697054
5178,0.007580980435789034
6777,0.0074932123505685524
11848,0.00747017880833996
5285,0.007443229275647868
10601,0.007402332101976053
5229,0.0073720978077448564
14646,0.0073720978077448564
14489,0.007368094496123148
2665,0.007287437447865927
9589,0.00726289001773621
17410,0.00724904183060784
3409,0.007233852622026189
4727,0.007157479178923352
8048,0.007141035682380541
5111,0.0070977344098767615
14674,0.007049949593040614
6898,0.007011719365194522
3627,0.007004835004805857
6192,0.007001400420140048
14663,0.006994546379906661
14599,0.0069808984715282575
4959,0.006967330142916177
15058,0.0069622623787764445
6480,0.006902299193683463
6193,0.006788442333021306
7192,0.006711560552140242
5109,0.006696495301824251
14672,0.006691995472465075
6850,0.006681531047810609
7470,0.006618309065968819
6103,0.0065966734766361
18548,0.006586649219387842
2233,0.006554031313663454
4888,0.006503936072346047
5280,0.006477955776053785
6245,0.006476597001885498
7170,0.0064711704429084955
14638,0.0064442407778308375
6497,0.0064402302552282005
1758,0.006436227211069413
1354,0.006426915727330825
5553,0.006409729662532914
6756,0.006393987363703138
14685,0.006368005999173918
6169,0.006366715230740839
4871,0.006330889378329183
5277,0.006330889378329183
5005,0.006274558051381585
5173,0.006237828615518053
8664,0.006192217557725874
6266,0.006172133998483676
10878,0.006148754619013456
14644,0.006092579492307151
1159,0.006083553443658605
6730,0.006019292654288459
4037,0.005935998799503723
167,0.005910025108795011
14636,0.0058301357329700165
5032,0.00582716546748065
12263,0.005797710356524484
16331,0.0057269222598201
6757,0.005666836674317049
6673,0.005643326479831003
7572,0.00562900329308047
6695,0.005499821258713591
15243,0.005446539075116099
1143,0.0053963468304710546
4262,0.0053853802266520465
6267,0.005349046951599404
5211,0.005337605126836237
4895,0.005281477330198463
108,0.005219246489146179
4964,0.005205086814415049
15392,0.005179192440406511
1876,0.004981354813867179
4485,0.004942265599152349
39,0.004941662111074007
4980,0.004810834654195776
4236,0.004654436395839093
5519,0.004544515692910099
5228,0.004537959973917404
17539,0.004491944183807708
6685,0.004402254531628119
623,0.0041655820208935926
7771,0.004052870042914884
5170,0.003997761879845559
4664,0.0038933796804009086
5770,0.003810802933118222
5281,0.0037348288922670184
19182,0.0036541644205616047
6778,0.003635522455755414
1660,0.003517552409942727
6331,0.0033127841869580164
6507,0.002126552784308202
4242,0.001482107799280526
