id,score
18732,0.06380632272226963
18215,0.06372529878771661
19834,0.06367145399670132
8049,0.06365425246889946
10946,0.06365425246889946
12454,0.06360273141434805
11248,0.06356417261637282
7705,0.063528532483144
16889,0.06338656910463875
17447,0.06338656910463875
17279,0.06332475868613036
12574,0.06329621044272915
2003,0.06324555320336758
20496,0.06324555320336758
20543,0.06324555320336758
4778,0.06316664418548654
17402,0.0631446025353402
18308,0.0631446025353402
17803,0.06308802978765117
6338,0.06306562238868912
12755,0.06304413373258617
1596,0.06301681627608623
20527,0.06296632202416702
549,0.06294414297380506
1791,0.06293167755275526
17223,0.06293167755275526
20337,0.06285393610547088
5459,0.06282808624375433
10004,0.06269931364220768
4898,0.06269075692928593
17759,0.06269075692928593
5159,0.06264700137907352
13566,0.06262242910851495
6597,0.0626099033699941
10685,0.062469504755442426
17275,0.06245258222912476
10425,0.062360956446232345
14191,0.06231769528497558
330,0.062223374517605005
7025,0.062209075224179934
8884,0.062209075224179934
1134,0.06216698721602092
4934,0.06216698721602092
5263,0.06215030928487812
15389,0.06215030928487812
4165,0.062017367294604234
18581,0.062017367294604234
20491,0.062017367294604234
11175,0.06196874528219472
3413,0.061885274775527604
16871,0.06175402271944637
6507,0.061655465543146507
3033,0.06164799314967537
19166,0.06164799314967537
7716,0.06163920909019224
14526,0.06163920909019224
472,0.06163156344279367
15792,0.06162360225133207
17571,0.06162360225133207
9233,0.06157490718070791
11959,0.06150208053525899
8013,0.06149400462680908
5761,0.061429511683395104
9504,0.061357199107789626
1883,0.0613233444211095
4632,0.06128514130358956
13247,0.06128514130358956
2303,0.061269162906419636
9330,0.06122193999728761
14020,0.06121333677828399
18773,0.06117355427146392
19686,0.06115928396627265
2311,0.0611417840515743
8538,0.0611303588839418
6307,0.06111006327950328
14264,0.06111006327950328
10395,0.06099942813304187
4664,0.06099375455928332
12713,0.06098367211363063
16780,0.060928622040537735
12171,0.06085806194501846
14066,0.06085806194501846
1768,0.06085806194501844
6106,0.06085806194501844
16907,0.06085806194501844
18713,0.06085806194501844
20821,0.06085806194501844
7134,0.06081303192631499
9528,0.06078774642535649
11251,0.06078774642535649
13969,0.06078774642535649
17748,0.06078774642535649
17422,0.060733224763418706
17608,0.060733224763418706
20432,0.060671093570925726
19961,0.060647843486312275
14702,0.06063390625908324
3407,0.06060915267313263
3711,0.06060915267313263
6895,0.06060915267313263
6062,0.06057825328153826
2830,0.06050890208160515
2138,0.060485837890913385
4590,0.060485837890913385
10700,0.060485837890913385
5042,0.06043978852154994
15179,0.06043978852154994
10280,0.06042446208830706
10570,0.06041220933301769
5227,0.06036327274391503
5286,0.060302268915552716
20528,0.060241449667687415
14575,0.06023386019368342
18541,0.06023386019368342
12738,0.060165683759618685
11686,0.06012036120421517
17723,0.06012036120421517
20202,0.06012036120421517
6332,0.06006249751303726
19163,0.060030022518766414
13061,0.05989527482354798
17189,0.05989527482354798
2314,0.059880358804184936
17783,0.059880358804184936
6945,0.05976143046671968
15766,0.05976143046671968
19323,0.05976143046671968
20230,0.05976143046671968
900,0.059761430466719674
15311,0.059761430466719674
1094,0.05969620057957092
17740,0.05969620057957092
7585,0.05964320793656581
10666,0.05962847939999438
18780,0.05962847939999438
1742,0.05960955873335908
6908,0.05952568425994087
11415,0.05952329304599812
1755,0.05949641173087295
2270,0.05946484585453438
926,0.05943070612084358
10325,0.05943070612084358
20677,0.059379751987788255
1842,0.059328638646140915
11099,0.05929994533288809
17432,0.059297338913735
9038,0.05923488777590923
12232,0.05923488777590923
18481,0.059177238236435364
10384,0.059160797830996155
9648,0.05913123959890825
10024,0.05908928766769685
17628,0.05904099236933968
17694,0.05897678246195885
15703,0.05894831189188945
11013,0.05892556509887896
19275,0.058912781593988564
9840,0.058884687143838495
459,0.058834840541455206
20326,0.058806574942638426
778,0.058722021951470346
13663,0.058722021951470346
16643,0.058722021951470346
20109,0.058722021951470346
20156,0.058722021951470346
908,0.058658846008541314
9499,0.05864119325252326
19315,0.05860984988734226
751,0.05849831819752738
18426,0.05849831819752738
20122,0.05849831819752738
1625,0.05848053214719303
14394,0.05847053462046861
17450,0.05847053462046861
8748,0.05845524220890316
19349,0.05842373946721772
19916,0.05838742081211421
19922,0.05838742081211421
2216,0.058284025262924796
19139,0.05827715174143585
2253,0.05824199737132905
1977,0.05822225097395819
9355,0.05822225097395819
9454,0.05822225097395819
17588,0.05811180079935011
1703,0.058084586279776904
4998,0.057977103565244846
16116,0.057977103565244846
16913,0.057977103565244846
19218,0.057977103565244846
6856,0.05785568541403717
7727,0.05785568541403717
10177,0.05784224154597742
5613,0.057795261705213444
8914,0.057795261705213444
8905,0.05776177467435576
3538,0.05773502691896257
7913,0.05773502691896257
20710,0.05773502691896257
5590,0.05771539916829542
3577,0.057696575348317694
14716,0.05767498007284724
8900,0.05765820050180531
10579,0.05765820050180531
864,0.05761512019156774
20215,0.05761512019156774
18237,0.05758167996310984
13984,0.05752237416355278
7279,0.0574959574576069
9250,0.0574959574576069
10359,0.0574959574576069
19104,0.0574959574576069
19428,0.05741692517632146
20014,0.05741692517632146
7648,0.05739065341783037
13483,0.057377531054924685
1545,0.057353933467640436
13834,0.05731859161352904
12861,0.05731205399256526
4550,0.05723377662301529
6502,0.05710402407201607
13397,0.05710402407201607
11044,0.05709161420029026
5979,0.057000855019237975
20673,0.057000855019237975
19196,0.05691103932244722
13195,0.05689824313581612
13718,0.0568216468572454
11690,0.05679618342470648
18401,0.05679618342470648
19825,0.05679618342470648
13652,0.056740180600808376
3220,0.05669467095138408
11976,0.05669467095138408
9733,0.05668202012651357
19198,0.05668202012651357
20100,0.05659370084284087
2097,0.0565685424949238
18625,0.0565685424949238
19778,0.0565685424949238
13980,0.056493268286603206
16763,0.056493268286603206
8382,0.056455743693763674
406,0.05639959674432491
12483,0.05639959674432491
2002,0.05639336852976842
8387,0.05639336852976842
17063,0.05636847628908104
9225,0.05636151236649778
3930,0.0563436169819011
7116,0.0563436169819011
2337,0.05629399687806012
5656,0.05629399687806012
10389,0.05629399687806012
16944,0.05629399687806012
4980,0.05623215571155332
19440,0.05621981191693384
20459,0.05619514869490163
2725,0.05618911366844436
14296,0.05617667256463242
18725,0.05617667256463242
12061,0.056121353326631374
14670,0.056096819400507425
1418,0.05607721540920443
2839,0.05606619719210049
17721,0.05604197995777754
17507,0.0559990044709918
5652,0.055956371039253286
3465,0.05590169943749474
12614,0.05590169943749474
16863,0.05590169943749474
20300,0.05590169943749474
10457,0.055866793596165906
2637,0.055830532381985924
10309,0.05580489988532434
11907,0.05580489988532434
17215,0.05580489988532434
4665,0.05576246709318381
18356,0.055738641143329416
10003,0.055727821257535275
4499,0.055708601453115555
17411,0.055708601453115555
4663,0.05565872287850237
13448,0.05561279983200486
2890,0.05557700143767283
11803,0.05552343323106859
16695,0.05552343323106859
4673,0.0555174907648204
4815,0.05547001962252291
14352,0.05547001962252291
16437,0.05542267004528747
2913,0.055416759869845955
18462,0.05536365323582664
7950,0.0553518724817331
7989,0.05525789639955376
20279,0.05525789639955376
1901,0.055234477073899405
17064,0.055234477073899405
10788,0.05521576303742327
15121,0.05520524474738833
13823,0.0551506035788243
20142,0.05514109665703558
11300,0.05510039138635759
17946,0.055048188256318034
2743,0.05504818825631803
3896,0.05499613322031963
17045,0.05499613322031963
14672,0.054981584253396165
17682,0.054955747908548375
19970,0.054955747908548375
10780,0.054944225579475606
9477,0.05486377169695913
16817,0.05486377169695913
6065,0.05484084971070817
16204,0.05484084971070817
2206,0.054789380107899376
3999,0.054789380107899376
7394,0.0547722557505166
13765,0.0547722557505166
1005,0.054750872866332394
5280,0.054717565516458275
20808,0.054717565516458275
1508,0.0546358364708153
14753,0.0546358364708153
2217,0.054590589393512925
9627,0.054590589393512925
13252,0.054590589393512925
19011,0.05458494140949351
7755,0.054534188314921184
4789,0.05450043146345696
7147,0.05450043146345696
17300,0.05445731402675221
9171,0.05441071875825087
20251,0.05441071875825087
14879,0.054382774265237084
2264,0.054321447625511124
6101,0.054321447625511124
5508,0.05429653034538366
9408,0.05428252943481558
2202,0.05423261445466404
19246,0.05423261445466404
19528,0.05423261445466404
18995,0.054232614454664034
19073,0.054232614454664034
64,0.0541828369182877
28,0.05413319619607667
14419,0.05411903817407538
20810,0.054083691662451465
8295,0.05403432269582991
18901,0.0539850886785944
3763,0.053968707222086576
5282,0.053935988997059356
20696,0.053935988997059356
12329,0.05388702304143923
12814,0.05388702304143923
9302,0.053881590608032465
9948,0.053881590608032465
20084,0.053881590608032465
8576,0.05383819020581655
14074,0.05383819020581655
19619,0.05383819020581655
12792,0.05382259171491815
14220,0.05379489450906245
4130,0.05372928463802236
19203,0.05372928463802236
13442,0.05370861555295745
15180,0.05370861555295745
10050,0.05366734884263648
7893,0.053651326346730005
847,0.05364417807858201
16405,0.05364417807858201
20864,0.05364417807858201
16291,0.05363646115729075
20655,0.05362275040523718
280,0.05360562674188974
3360,0.05357997197768198
1612,0.05353729576861872
9060,0.05353729576861872
2878,0.053500037617227165
15545,0.05345224838248487
17219,0.05345224838248487
20077,0.05345224838248487
20365,0.05345224838248487
10560,0.053452248382484864
13067,0.053452248382484864
16136,0.05340458698345527
2869,0.0533676050223615
20958,0.0533676050223615
2203,0.053360850911719715
4595,0.05326236412913074
18543,0.05326236412913074
10906,0.05319951765989315
623,0.053179453726439625
7758,0.05316817773513507
17757,0.053074489243427524
19280,0.053027830342765855
5559,0.052981294282601746
1371,0.052950338221365585
12999,0.052950338221365585
18989,0.052950338221365585
20110,0.05294044373595334
8757,0.05293488052486882
20145,0.05293488052486882
14647,0.05291079352711064
18123,0.05288858853479451
18566,0.05288858853479451
2840,0.052868053263768096
4782,0.052868053263768096
19654,0.052868053263768096
13785,0.05285164225816899
12562,0.05284241778087417
14713,0.05284241778087417
18529,0.052822140920532286
20214,0.052786150730834015
11224,0.05274534194952658
4683,0.05273393244108368
446,0.05270462766947299
2000,0.05270462766947299
6653,0.05270462766947299
9128,0.05270462766947299
15248,0.05270462766947299
19926,0.05270462766947299
5208,0.05261700561773909
16172,0.05261336417646564
12373,0.052579262392061996
17158,0.05252257314388902
17908,0.05252257314388902
11373,0.05250085314579549
14679,0.052471935020139186
2004,0.05246230625870017
19394,0.05246230625870017
18957,0.05243225050930763
17742,0.052387263585100714
12584,0.052382272182718355
13191,0.052382272182718355
15695,0.052382272182718355
18122,0.052382272182718355
6396,0.05234239225902137
9563,0.05234239225902136
13300,0.05234239225902136
14054,0.05234239225902136
14289,0.05234239225902136
17435,0.05234239225902136
11748,0.05232805776819826
17118,0.0523026032815805
18324,0.0523026032815805
19273,0.0523026032815805
931,0.052297636036849074
12032,0.052297636036849074
17747,0.052252994427316415
12840,0.0522422974410716
14675,0.05222329678670935
6212,0.052164053095730106
9649,0.052164053095730106
3315,0.05214434995882486
10694,0.05214434995882486
18224,0.05210501057189061
10901,0.05206576008754674
5735,0.052031488578768374
11046,0.05201564866102994
15943,0.05200705032248685
16262,0.05198752449100364
4160,0.051943671657817075
18047,0.05193272577809218
8272,0.05189992961076819
9252,0.05183210553488161
545,0.05175491695067657
16903,0.05175491695067657
20313,0.051697251287141754
16843,0.05168902906024488
4959,0.051639777949432225
9682,0.051639777949432225
18846,0.051639777949432225
20519,0.0515539262226467
387,0.05152075179629536
6622,0.05148896452305499
9779,0.051468501265497874
6445,0.05144957554275265
10519,0.05144957554275265
1150,0.051425947722658
16304,0.051383499553870796
19427,0.051298917604257706
20022,0.05124500385567424
1096,0.051130999256491366
7634,0.051130999256491366
12379,0.051130999256491366
17700,0.051130999256491366
1164,0.05107539184552492
17503,0.05107539184552492
20035,0.05107539184552492
860,0.05096471914376255
10426,0.05096471914376255
19801,0.05096471914376255
10196,0.050904042824571165
9200,0.05089865985592876
6489,0.05080005080007619
15652,0.05080005080007619
10518,0.05078185267991493
16448,0.05078185267991493
2266,0.05070925528371099
3490,0.05063696835418333
16192,0.05063696835418333
4997,0.050636968354183326
20360,0.050636968354183326
4086,0.05056498968474315
13554,0.05056498968474315
18162,0.05056498968474315
20134,0.05056498968474315
5933,0.05055601391655586
6313,0.05055601391655586
10253,0.05055601391655586
16586,0.05055601391655586
5130,0.050515682028272155
16649,0.050515682028272155
253,0.05047544651250687
15307,0.050421948408961074
2374,0.05035531437904405
3068,0.050315460542662754
15726,0.050315460542662754
16939,0.050315460542662754
18050,0.050315460542662754
19977,0.050315460542662754
15865,0.05029777807487274
1714,0.050280114236549316
6360,0.050280114236549316
19607,0.050280114236549316
2006,0.05027570118399011
3472,0.05027570118399011
11813,0.05027570118399011
20940,0.05020964452534338
4014,0.05019646441105268
15084,0.05017592414240931
8637,0.05015698625755191
13773,0.05015698625755191
12272,0.050139470284865664
14874,0.050139470284865664
19799,0.05010030100351264
2425,0.05007830858361344
3643,0.05007830858361344
17501,0.05007830858361344
12427,0.050069589456084376
17764,0.050069589456084376
2943,0.05003910833605343
15433,0.05003910833605343
4873,0.049999999999999996
9113,0.049999999999999996
929,0.04999999999999999
19049,0.04999999999999999
1149,0.04993069989739546
9260,0.049922057629931786
9391,0.0498832228845523
4476,0.04984447862792268
2024,0.04980119205559973
5134,0.049792959773196914
12542,0.049792959773196914
20025,0.049792959773196914
10717,0.04975185951049945
9817,0.04972724815133301
14414,0.04972451580988469
20246,0.04972451580988469
6464,0.04970744887414602
9439,0.049690399499995326
11136,0.049690399499995326
18810,0.049613893835683376
2976,0.04960473688328406
19810,0.049588470368046464
4703,0.04953774046180699
20861,0.04953774046180699
5696,0.049520865060035835
9118,0.049499795040335484
16679,0.04942869308383105
18089,0.04942416505721724
18549,0.04942416505721724
9688,0.04938647983247948
20281,0.04938647983247948
12244,0.049348880679840355
16142,0.049319696191607185
18184,0.049319696191607185
9129,0.0492739392840119
19551,0.04925318274773388
7343,0.04923659639173309
8433,0.04923659639173309
353,0.04918693768379647
1896,0.04915391523114243
299,0.049088069367381595
12762,0.049051147158797256
3032,0.04898979485566356
2221,0.04898195836919326
2557,0.04894087842323963
14954,0.04894087842323963
17216,0.04894087842323963
19855,0.04894087842323963
20269,0.04894087842323963
5904,0.04893501829289196
20361,0.04883135002389841
7938,0.04879500364742665
17905,0.04879500364742665
18095,0.04879500364742665
8924,0.048730587772943694
19174,0.048730587772943694
1015,0.04872255371340959
19957,0.04872255371340959
19925,0.04865042554105199
12155,0.04860251767562508
894,0.048578616755726015
9698,0.048578616755726015
14429,0.04856429311786321
8187,0.048541401627966406
143,0.048507125007266595
1998,0.048507125007266595
19904,0.048507125007266595
9588,0.04847545205252993
14382,0.04847545205252993
6755,0.04847149729404465
6019,0.04841229182759271
12265,0.04841229182759271
6992,0.04838206248226147
1841,0.048365083340667435
2936,0.04832976746641415
14270,0.04829452884162951
14187,0.04828670849847379
16634,0.0482593671850995
17361,0.04822428221704121
13161,0.048189987357505994
19249,0.04816209743009517
13199,0.04809026357287708
968,0.048084703683434496
8856,0.048084703683434496
9721,0.048084703683434496
11722,0.048084703683434496
2225,0.048038446141526144
3688,0.048038446141526144
1107,0.048015367376734355
17622,0.048000227220548315
3263,0.04797697657554009
5201,0.047946330148538406
14530,0.04793102894178254
16266,0.04791574237499549
18027,0.047863390619379435
9713,0.04784743764693455
4105,0.047809144373375745
9280,0.04779397409078746
16973,0.04779397409078746
14635,0.04776004499380438
17039,0.047733437050543795
18419,0.047733437050543795
19581,0.04767312946227962
19861,0.04767312946227962
12479,0.04767312946227961
20783,0.047629849263196765
17713,0.04761304988017138
2091,0.047608253320457386
394,0.04758668672668006
10897,0.04757187668362751
13699,0.0475531968711181
9272,0.047543641320560236
2232,0.04753826885415283
6656,0.04753826885415283
10374,0.04753826885415283
20897,0.04749356901459777
7106,0.047436536788663754
701,0.04743416490252569
3827,0.04743416490252569
11057,0.04743416490252569
9088,0.047374983139114896
16207,0.047374983139114896
15866,0.04737129162992325
681,0.04731602234073838
1249,0.04728662437434604
20007,0.04727194592470654
1056,0.04725728113579318
19432,0.04725728113579318
9470,0.047198758164566444
20503,0.047198758164566444
15660,0.04714045207910317
4197,0.0471077497150708
17741,0.047098605242556206
17683,0.047036043419179864
17387,0.04702448523165576
18665,0.04702448523165576
16675,0.04698409857349395
13293,0.04697761756117628
15614,0.04697761756117628
1573,0.046966821831386216
12434,0.046966821831386216
2139,0.04691295460201861
3942,0.0468902662436876
18363,0.04688072309384954
109,0.04684984326411153
2240,0.04684855792842043
19130,0.04684855792842043
6022,0.04679509613087476
19592,0.04679509613087476
1451,0.046766657905136205
2302,0.04675245822121844
18129,0.04675245822121844
19499,0.04673827146373168
16438,0.046681653306710785
10316,0.04662524041201569
9074,0.046625240412015684
12709,0.046625240412015684
17344,0.046625240412015684
19929,0.04660498177955291
6310,0.04656903154237997
16878,0.04656903154237997
13792,0.0465305056570229
7041,0.04652421051992354
2071,0.04651302547095317
8967,0.04649905549752771
12822,0.04649905549752771
17237,0.04649905549752771
18216,0.04649905549752771
18414,0.04649905549752771
1346,0.04645722098118832
18536,0.04645722098118832
5646,0.04643634602125721
10695,0.04642383454426296
1662,0.04637388957601683
9490,0.04637388957601683
12954,0.04637388957601683
1600,0.04636880220947461
17121,0.04634275570907937
15069,0.04631168446474892
3921,0.04624972900628802
8328,0.04624972900628802
9561,0.04624972900628802
13492,0.046181180385530936
13936,0.046181180385530936
15383,0.04609592169969006
16859,0.04601789933084222
10743,0.046009239583055576
16279,0.04600437062282361
3689,0.045973974603236364
10489,0.04596385597769217
13244,0.04591336287667879
6300,0.04591000258371299
3256,0.04588314677411235
5947,0.04588314677411235
2061,0.0457495710997814
9049,0.0457495710997814
17617,0.0457495710997814
20451,0.0457495710997814
7050,0.0456964665304033
19743,0.04568163035897204
8496,0.04567329136023221
9716,0.04564354645876384
14828,0.04564354645876383
3746,0.045590809819017364
7557,0.045590809819017364
20681,0.045567663536030575
14017,0.04553825555391872
19257,0.04553825555391872
2989,0.04552514536059854
9062,0.04552514536059854
16091,0.04552514536059854
18837,0.045495688776886443
2421,0.04543368996115369
9341,0.04540766091864998
8502,0.045381676561203864
11805,0.045381676561203864
12769,0.045381676561203864
18641,0.04534925875825181
1473,0.045291081365783824
3790,0.045291081365783824
19958,0.045291081365783824
2196,0.045175395145262566
2373,0.045175395145262566
921,0.04517539514526256
4586,0.04517539514526256
5688,0.04517539514526256
8546,0.04517539514526256
12667,0.04517539514526256
683,0.04514661183864802
10575,0.04507330372630358
18653,0.04507330372630358
8525,0.04500351603704095
17717,0.04497392268507215
2598,0.04497190133975169
11492,0.04495574038285944
6419,0.044946657497549475
14930,0.044946657497549475
17392,0.044946657497549475
1459,0.044921456117660984
12158,0.04486177232736354
19991,0.04484710774631933
812,0.04483358396622203
9378,0.04483358396622203
12774,0.04482107285003976
4650,0.04477113292049253
9424,0.04477113292049253
9380,0.044721359549995794
2294,0.04472135954999579
16360,0.04468562533769765
7892,0.044649976648068315
11342,0.044622308798154715
14699,0.044614413140515605
8553,0.044609973674547054
20370,0.04457302959063268
11036,0.04449941594899848
18258,0.04449941594899848
5792,0.04447495899966607
15557,0.04447495899966607
20484,0.04447495899966607
581,0.04447190471548847
19480,0.04447190471548847
10148,0.04442616583193192
9708,0.04438967616184753
14096,0.04438967616184753
16764,0.04438967616184753
4127,0.04437753290456605
10867,0.04437753290456605
7081,0.04435036813175852
15796,0.04433510985214727
17988,0.04433510985214727
10657,0.04429811949614587
9421,0.044280744277004756
15312,0.044280744277004756
18267,0.044280744277004756
18423,0.044280744277004756
10183,0.044253636380814365
19242,0.04423258684646914
7941,0.044220572018909055
10859,0.04414570052160504
9548,0.04406526492392317
18579,0.04406526492392317
20556,0.044041516463602756
17995,0.044011884813566146
13027,0.043994134506405984
1619,0.043958698226385796
17657,0.043958698226385796
1822,0.043932177139068905
19751,0.04390358821128122
17301,0.043899827571571445
17640,0.043852900965351466
92,0.04382657079127831
13416,0.04381920683746823
16565,0.04380612452434268
4169,0.04380028798784028
16739,0.04377405241316662
1104,0.04375949744936836
18428,0.04374786392598071
20016,0.04374786392598071
17128,0.04366957958542831
17646,0.04366668823046864
18274,0.04364357804719847
8992,0.04362050451767289
17596,0.043574467033059505
8431,0.04354003441841081
12773,0.04354003441841081
17794,0.04354003441841081
13777,0.04350293872276944
12949,0.043462858521250675
17754,0.04343722427630694
9244,0.04343722427630693
12563,0.04343722427630693
13771,0.04343722427630693
17658,0.04343722427630693
7433,0.04340311573215713
11091,0.04336059283007779
1482,0.04333513900174395
8461,0.04333513900174395
8833,0.04333513900174395
10664,0.04333513900174395
19939,0.04333513900174395
5602,0.043301270189221926
12754,0.0432843655349805
17414,0.04325623505463543
3309,0.043233770116711694
16272,0.043233770116711694
16407,0.043233770116711694
2581,0.0432113401436758
1749,0.04313310928137536
2119,0.04313310928137536
1283,0.043033148291193514
4095,0.043033148291193514
7984,0.043033148291193514
8407,0.043033148291193514
6696,0.04294487507354011
18677,0.04294487507354011
9232,0.042900941686005126
14354,0.042900941686005126
10272,0.04285714285714286
18206,0.04285714285714286
12544,0.04284315553860546
15786,0.04284315553860546
3363,0.042835293687811936
3332,0.0428107532711957
6149,0.04276994613841507
18163,0.04276994613841507
13233,0.04273738431706882
18422,0.04271301169785415
20834,0.04266439129313937
4619,0.04264014327112208
16309,0.04264014327112208
15092,0.04256764651717693
221,0.042554261727198145
4052,0.042554261727198145
5001,0.042554261727198145
13177,0.042519520276218706
14363,0.042519520276218706
14963,0.04249062491421595
4705,0.04244763599780089
16954,0.04244763599780089
9680,0.04243593437497404
2801,0.04242470991673459
18613,0.0423999152002544
15671,0.04238404399805122
12003,0.04235235498876267
12592,0.04235235498876267
15648,0.04235235498876267
13767,0.04234180777032275
15939,0.04234180777032275
17234,0.042299697558243685
13094,0.04228792919558641
1041,0.042257712736425826
14572,0.042257712736425826
18263,0.042257712736425826
6407,0.04217411678366499
6684,0.042163702135578386
9976,0.042163702135578386
14932,0.042163702135578386
19651,0.04213250442347432
20918,0.04213250442347432
8325,0.042116931514266126
6061,0.04210759605332595
18787,0.04209360449419127
6231,0.0420817178760572
1080,0.04207031619116713
4987,0.04207031619116713
6169,0.04207031619116713
10973,0.04204964789407537
12955,0.04204706649821093
9636,0.042023855308753355
17340,0.042023855308753355
2853,0.041977548016111345
12633,0.041977548016111345
1677,0.04196727827943996
10469,0.04188539082916955
934,0.04188539082916954
13502,0.04186244621455861
2491,0.041844626448875294
12691,0.041844626448875294
20937,0.04184137043778614
232,0.041803980857497064
4277,0.041803980857497064
13927,0.041793837952857286
11215,0.041725565914974935
18191,0.041702882811414946
15142,0.0416956320275974
7939,0.04168023666105564
9443,0.041642574923301444
3025,0.041635054819416505
2518,0.04161251892882395
18280,0.04161251892882395
5293,0.041562569902384466
9508,0.041562569902384466
5255,0.04152273992686998
12690,0.04152273992686998
15028,0.04152273992686998
18776,0.04152273992686998
16040,0.04145578572057209
6043,0.04144342229966532
15519,0.041433539523252086
17734,0.041433539523252086
15765,0.04142366381353649
770,0.04140393356054125
2773,0.04140393356054125
865,0.04134491152973615
2038,0.04134491152973615
8969,0.04134491152973615
9593,0.04134491152973615
1943,0.041325293539768194
18279,0.041325293539768194
20725,0.041300810278220045
8801,0.04124709991523973
13906,0.04124709991523973
12770,0.04120816918460671
17818,0.041169348479630906
10503,0.041147559989891176
11523,0.04110408659160418
14789,0.04108240150088805
13932,0.04105354136279799
19311,0.04105354136279799
478,0.041015155621479796
20843,0.04097687735311147
2145,0.04093870605712014
17819,0.04093870605712014
1518,0.04091014748646131
6642,0.04091014748646131
18779,0.04090064123619089
14013,0.040879371260483036
9546,0.04086571521491726
10052,0.04084610860427976
4965,0.0408248290463863
9092,0.0408248290463863
11916,0.0408248290463863
13337,0.0408248290463863
13103,0.04078236951430928
17103,0.0407611893677162
17509,0.0407611893677162
6935,0.04074943686931209
9929,0.04074004218633552
12829,0.04071892788474301
15637,0.04071189707611169
16359,0.04071189707611169
3225,0.040674460840998024
18727,0.040674460840998024
10663,0.040655781409087086
13016,0.040655781409087086
15059,0.040655781409087086
5018,0.04059989714705751
14901,0.04057204129667897
4525,0.0405627687468386
10132,0.0405627687468386
9918,0.04052574202187243
18784,0.0404888165089458
19569,0.0404888165089458
4182,0.04045199174779452
1179,0.040433617006102554
6434,0.04041526728107942
8988,0.04041526728107942
8824,0.0403421174160829
13604,0.0403421174160829
10021,0.040325915761848734
3243,0.04032389192727559
11272,0.04030569111753443
14061,0.04023313355893651
10187,0.04022183179923743
4497,0.04019700141553743
9134,0.04019700141553743
17287,0.04019700141553743
17465,0.040181224184847035
4417,0.04016096644512494
6487,0.04016096644512494
2959,0.040125028212920376
6537,0.04008024080281011
12072,0.040060135338388335
17028,0.04005344023759145
9704,0.04001778963841561
17643,0.03998223406530174
20186,0.03998223406530174
16627,0.039960059900174684
4444,0.039946773096848055
13820,0.039940134663383545
1057,0.039920239202789955
12785,0.039920239202789955
8314,0.039911406314264354
18491,0.0398761333013513
13435,0.03984095364447979
368,0.03980586693257064
6674,0.03980586693257064
7596,0.03980586693257064
5067,0.039770872757074395
14664,0.039770872757074395
17786,0.039762138624377205
17822,0.039762138624377205
16479,0.039742507846274054
1199,0.03973597071195131
6501,0.03973597071195131
20501,0.03973597071195131
7057,0.03966644140109588
6483,0.03962533066392899
17264,0.03960590171906697
13251,0.03950918386598358
4951,0.039494202457191555
5672,0.039494202457191555
6380,0.039494202457191555
7363,0.039494202457191555
11547,0.0394899251839395
9784,0.03946002313234923
15014,0.03945149215762358
19254,0.039394052439477044
17197,0.039391929857916765
20216,0.039374961547907886
18955,0.03932418788198072
3217,0.03929887459459296
3241,0.03929887459459296
11785,0.03929887459459296
15359,0.03929044768882554
18663,0.03929044768882554
15858,0.039256794194266025
7390,0.03924209795825834
13171,0.03924209795825834
5565,0.03922322702763681
10117,0.03915635020656481
10162,0.03914801463431356
10769,0.03902361643407628
2323,0.03899887879835159
4966,0.038990643368252725
5671,0.038990643368252725
19051,0.038990643368252725
10483,0.03892494720807614
14720,0.03889222341312986
5829,0.038851434494290564
9066,0.038851434494290564
18057,0.038851434494290564
20754,0.03882702265745097
8405,0.03879454500839038
3575,0.038778336716474064
4730,0.038778336716474064
11101,0.038778336716474064
13198,0.038778336716474064
370,0.03876214872298367
1491,0.03872983346207417
610,0.03872378334355532
2090,0.03870564998580917
20886,0.03866801405560912
2308,0.03863337046431278
14938,0.03863337046431278
18453,0.03863337046431278
1048,0.038601375949123405
5228,0.038601375949123405
12043,0.038601375949123405
13151,0.038601375949123405
6796,0.0385694607919935
9104,0.0385694607919935
6071,0.03856149436398494
9807,0.03856149436398494
20245,0.03856149436398494
7449,0.03854358793424582
2069,0.038505867243721494
18202,0.038505867243721494
12090,0.03849001794597505
10035,0.03847418820319328
16883,0.03847418820319328
621,0.038442587221924465
20307,0.038418937519764926
2606,0.03836392418221883
14211,0.03831695751594789
16179,0.03831695751594789
318,0.038277950117547636
1535,0.038277950117547636
19538,0.038277950117547636
246,0.03819255148133967
10553,0.03819255148133967
18817,0.03816163884860883
1912,0.038100038100057146
13237,0.0380866026563659
3660,0.03806934938134405
4830,0.03806934938134405
1872,0.038000570012825315
891,0.037977726265637494
9628,0.037977726265637494
2012,0.037932162090544085
17455,0.037932162090544085
9622,0.037864122283137645
2941,0.03783023939287672
3144,0.0378264802395517
11308,0.0378264802395517
15818,0.0378264802395517
20159,0.0378264802395517
6884,0.03779644730092272
16837,0.03779644730092272
20650,0.03779644730092272
19890,0.037736595406997066
19610,0.037729133895227245
20876,0.037729133895227245
19026,0.037721080431712
9209,0.03767702694774962
9811,0.03767702694774962
16993,0.037667522147662016
4562,0.03766217885773547
16072,0.03764734830828951
13255,0.03762883473534389
10319,0.03761773969316393
1260,0.037595579019845615
14505,0.037595579019845615
20182,0.03758820082744411
17191,0.037558731437710074
19065,0.037558731437710074
