id,score
15469,0.014071950894605835
7487,0.01405803892788833
3390,0.013989092759813321
4212,0.013989092759813321
7160,0.013975424859373685
12609,0.013975424859373685
5576,0.013968605915391561
14597,0.013961796943056515
4366,0.013948208816291763
6052,0.013934660285832354
13086,0.013934660285832354
13519,0.013921151159742613
13002,0.013907681247386885
7182,0.013894250359418207
10684,0.013880858307767148
8358,0.0138793726912051
16490,0.013867504905630728
186,0.01384091330895666
7695,0.01384091330895666
3511,0.01382767474704745
4707,0.01382767474704745
13055,0.01382767474704745
1903,0.01381447409988844
7767,0.01381447409988844
10491,0.013801311186847083
10826,0.013788185828493343
11992,0.013788185828493343
2042,0.013775097846589398
4925,0.013762047064079509
16504,0.013762047064079509
8853,0.013749033305079908
9356,0.013749033305079908
7523,0.013736056394868901
328,0.013710212427677042
7580,0.013697345026974844
12678,0.013697345026974844
7913,0.013671718540493264
8416,0.013658959117703824
13616,0.013658959117703824
15105,0.013658959117703824
13989,0.013646235352373378
15783,0.01362089413207989
15730,0.013595693566309271
4537,0.013570632358703896
8012,0.013558153613666009
8676,0.013533299049019168
13518,0.013533299049019168
1974,0.013520922915612866
11981,0.013459547551454138
15738,0.013459547551454138
1037,0.013447372472027635
212,0.013423121104280483
5461,0.013423121104280483
11141,0.013423121104280483
5095,0.013411044519645502
12527,0.013402008441458703
205,0.01339900047184581
1482,0.013375009404306791
8645,0.013363062095621218
12748,0.013363062095621218
3939,0.01332741135510058
9599,0.01332741135510058
14307,0.013303802104754785
8946,0.013292044433783767
1420,0.013265703243103846
13109,0.013245323570650436
9666,0.013233720131217205
10979,0.013233720131217205
10588,0.013210604445218542
9643,0.013164734152397186
4777,0.01315334104411641
8347,0.01315334104411641
10613,0.013130643285972255
16852,0.013130643285972255
16394,0.01311933838220964
11211,0.013108062627326908
16248,0.013108062627326908
5413,0.013096815896275179
5657,0.01308559806475534
12701,0.013074409009212268
1341,0.013041013273932527
13958,0.013029938101426072
8200,0.013018891098082387
14860,0.013018891098082387
555,0.01299688112275091
4349,0.01299688112275091
10705,0.012974982402692048
13382,0.012964074471043287
13213,0.012953194003770995
4524,0.012931515002796793
12924,0.012931515002796793
10094,0.012920716240994556
3038,0.012888481555661675
11230,0.012888481555661675
15493,0.012888481555661675
5077,0.012867125316374468
5875,0.012867125316374468
13110,0.0128564869306645
4688,0.012835289081240497
10234,0.012793206052938004
15787,0.012793206052938004
13555,0.01277231917198263
6400,0.012741179785940637
5135,0.01273085049377989
12003,0.012710267051871367
2441,0.012659242088545831
12932,0.012659242088545831
12752,0.012639003479138966
933,0.012608826746517234
6385,0.012608826746517234
3315,0.012578865135665689
11851,0.012568925295997527
4376,0.012559008982583206
12885,0.012559008982583206
5148,0.01254911610276317
11707,0.012539246564387978
8098,0.01251957714590336
13362,0.012509777084013357
3844,0.01249024580421098
3356,0.012422599874998832
7801,0.012422599874998832
7870,0.012422599874998832
10600,0.012403473458920844
3180,0.012374948760083871
5947,0.01235604126430431
6762,0.01235604126430431
10408,0.01234661995811987
5642,0.012309149097933273
2086,0.012299834568337576
5229,0.012299834568337576
1517,0.012290541152149845
17076,0.012290541152149845
15756,0.012272017341845399
3279,0.012262786789699314
6950,0.012262786789699314
7521,0.012262786789699314
3190,0.012253577034896795
40,0.012235219605809908
6548,0.012235219605809908
702,0.01222607177678836
14097,0.01222607177678836
7066,0.012207837505974602
2506,0.012171612389003689
10851,0.012171612389003689
2544,0.012153620343116223
14278,0.012153620343116223
14496,0.012126781251816649
15587,0.012126781251816649
6329,0.012117874323511163
2131,0.012108986992412068
16503,0.012100119186760988
7448,0.012091270835166859
8384,0.012082441866603538
13961,0.012073632210407378
3164,0.012064841796274876
624,0.012047318414773371
9817,0.012021175920858624
10389,0.012003841844183589
4597,0.011995202878081342
5055,0.011995202878081342
6224,0.011995202878081342
6366,0.011995202878081342
4791,0.011986582537134602
814,0.011960832598614295
6946,0.011960832598614295
1656,0.011952286093343936
15335,0.011952286093343936
14325,0.011943757882416249
7489,0.011926756083217402
9799,0.011918282365569905
9767,0.011901388973144477
391,0.011876183038093586
7524,0.011859467782747
2433,0.011817986481176636
9304,0.011793305661029247
10803,0.0117769374287677
296,0.01176877882894626
9842,0.01175251236805671
12826,0.01175251236805671
845,0.01174440439029407
15062,0.011736313170325505
2757,0.011728238650504652
278,0.011704114719613055
5125,0.011680139041202724
9922,0.01164839947426581
10821,0.011632626414255725
12536,0.011624763874381928
11176,0.011616917255955381
14055,0.011593472394004208
5967,0.011570168908343722
13237,0.011568233288270228
16612,0.011547005383792514
13384,0.011539315069663538
2451,0.011523980424922515
876,0.011485909688484916
2748,0.011478340719169698
15083,0.01144821378868805
7459,0.011433239009500589
8970,0.011433239009500589
11402,0.011433239009500589
5748,0.01141088661469096
8233,0.011396057645963794
8674,0.011388664808568191
1914,0.011381286340149635
2189,0.011351915229662494
8430,0.011330035514051977
11256,0.011330035514051977
7578,0.011315519126906887
5668,0.011308281825797515
10180,0.011272302473299555
12564,0.01125800658616094
14260,0.01125800658616094
7457,0.011215443081840885
15555,0.011215443081840885
722,0.011208395991555507
11008,0.011201362168464563
12579,0.011201362168464563
4713,0.011187334157740448
7472,0.011173358719233181
14592,0.011138647983852824
348,0.011131744575700474
3036,0.011131744575700474
8931,0.011131744575700474
6922,0.011111111111111112
4939,0.011104258744680075
2656,0.011083777463036817
12087,0.011070186069251189
15706,0.011043152607484653
6495,0.011023006979384424
7346,0.011016316230980792
2080,0.010976425998969034
7213,0.010976425998969034
11705,0.01096981966313196
8052,0.01095007199696007
8167,0.010930430596399214
8238,0.010923906912979292
14388,0.010910894511799617
4805,0.010897928500669321
14326,0.010885008604602703
6869,0.010865714630312669
17097,0.010777013435226057
14344,0.010752066611409407
15718,0.010752066611409407
7070,0.010745856927604472
7292,0.010745856927604472
5279,0.01072729223145815
10303,0.010721125348377948
14602,0.010721125348377948
3092,0.010702688317798924
5014,0.010702688317798924
12532,0.01066003581778052
14855,0.01065398413644251
12799,0.010629880069054676
11582,0.01062387957178338
1336,0.010588088747190668
9828,0.010588088747190668
11468,0.01055265722982818
14346,0.01055265722982818
12462,0.010546786488216737
8544,0.010511766624552733
11830,0.010511766624552733
5566,0.010500170629159098
12084,0.010482848367219182
8771,0.010465611553639653
9843,0.010459884816382598
12321,0.01045273959742158
12324,0.010442760846127906
14596,0.010442760846127906
2658,0.010437071518085823
6664,0.010392590645585823
14573,0.010386282547495929
1410,0.01037509645642324
10493,0.010369516947304251
10288,0.010286889997472794
14893,0.010286889997472794
3102,0.010281451514408312
219,0.010270600375222013
5299,0.010243622129583027
1830,0.010238251947232518
11811,0.010238251947232518
11872,0.010232890201933017
12327,0.010232890201933017
11837,0.010222191934290992
478,0.01021152715106994
2401,0.010206207261596574
9856,0.010206207261596574
11280,0.010179731971185753
13593,0.010169199395192985
10727,0.010163945352271771
13512,0.010163945352271771
1419,0.010143010324169742
13318,0.01011184892848762
11405,0.010086099335052237
10815,0.010065640694646235
2182,0.010045306046211759
7452,0.010015033834597084
1700,0.00999500374687773
8557,0.009985033665845886
3592,0.009982545803924664
10487,0.009960238411119947
2900,0.009940534656094301
7377,0.009935626961568514
739,0.009930726528736965
15550,0.009901475429766743
5252,0.009896625331298044
11534,0.009886946477802762
15422,0.009886946477802762
16473,0.009882117688026186
8414,0.009872481295984874
8443,0.00985329278164293
10696,0.009848513109869261
6818,0.009838974596144752
552,0.009834215720608249
5128,0.009819980418978566
12423,0.009819980418978566
13543,0.009805806756909202
1638,0.00980109582377307
10109,0.00978700365857839
14908,0.00978700365857839
1563,0.009768308314557043
12825,0.009768308314557043
16409,0.009763651194714484
11155,0.009745089103411436
11122,0.00968094583588883
45,0.009676412496452293
14112,0.009622504486493762
10618,0.009612496678807874
1238,0.009595886165829117
14195,0.009579361465835844
1678,0.009573872174533081
16277,0.009547654310137583
9872,0.009534625892455921
15079,0.009530294924304942
6865,0.009521650664091476
12519,0.00944911182523068
2380,0.009444896294427421
11123,0.009436482131247696
14951,0.009428090415820633
11075,0.009411373930302565
9832,0.009407208683835972
567,0.009403048962790747
13068,0.009394746048180172
2738,0.009365858115816937
12089,0.009365858115816937
2435,0.009353558887771896
13963,0.009308872791678186
14955,0.009304842103984707
2069,0.00929679641108028
2354,0.009280767439828409
3376,0.009276773134741387
9004,0.009276773134741387
12346,0.009272783982488673
12719,0.00926084733220795
14678,0.00924105494511958
13698,0.009233173446930814
12463,0.009201847916611116
9014,0.009166984970282113
12016,0.009124908038499571
1181,0.00911731975607399
1236,0.00911731975607399
9724,0.00911731975607399
12585,0.009075919947834807
15637,0.009070318103901572
10567,0.009038769075777341
9573,0.009016696346674322
16570,0.009016696346674322
12381,0.008980265101338744
14212,0.008951435925492909
6274,0.008919332644820342
13702,0.008905174965030797
10266,0.008842289459028575
2078,0.00875376219064817
4475,0.008710484150874758
9861,0.008619408625422393
2920,0.00849105725764227
7153,0.008427498280790525
940,0.008409599149190804
10413,0.00831890330807703
5126,0.008290266722896782
3956,0.00828457481235767
6346,0.008129812622173143
3763,0.00812176462882395
16521,0.008094446585163529
15661,0.008079242008754988
1751,0.008073973509982285
658,0.007971987817855283
5212,0.007953056449841824
8275,0.007893370379638583
15375,0.007881104062391007
5679,0.007825406515973
2099,0.007813453848974923
13145,0.007784989441615229
7196,0.0077591685099812945
15823,0.0077359165292921
1385,0.007696863397588489
7416,0.007665142306604199
3466,0.007651667097285499
10426,0.00763381020690574
15786,0.00761386987626881
942,0.007511687418749033
8964,0.0075058662504080146
3819,0.007480622234113493
12800,0.007416569324833079
7678,0.007402332101976053
10639,0.007326449704397633
9083,0.007312724241271306
11803,0.00722022183429447
14342,0.007039461192102979
2870,0.006826296394121151
6238,0.0068072904276010576
1528,0.006686009786587126
43,0.006675573372931909
10308,0.006659271582120268
14085,0.0066024222127829746
2244,0.006570988732209602
6710,0.006513586857199929
2065,0.006503936072346047
3583,0.006425588811712815
4224,0.00635898706859961
277,0.006357701775596365
11084,0.006351286980525723
10365,0.006330889378329183
7171,0.006325820611000681
2376,0.006269623282193989
2787,0.006193405057508145
16119,0.006186290287718389
168,0.0061475926130276455
2784,0.005975076164034408
4025,0.00572974178354543
5580,0.005706372154450917
9648,0.00566320059009647
4558,0.005411337807489408
11172,0.0052866411475240346
901,0.005253706812778409
12320,0.005227797963732313
10088,0.004833682445228318
5029,0.004602385574467267
4562,0.004354829080123242
2554,0.004268284748139536
7389,0.004246676948355859
244,0.00420665936484716
4326,0.003729889499930488
12827,0.003389733131730995
327,0.003260080062029257
8618,0.002303511615907002
